Date,RCL
2023-01-03,48.709999084472656
2023-01-04,52.63999938964844
2023-01-05,53.380001068115234
2023-01-06,54.9900016784668
2023-01-09,57.290000915527344
2023-01-10,58.93000030517578
2023-01-11,59.20000076293945
2023-01-12,62.439998626708984
2023-01-13,63.47999954223633
2023-01-17,64.16000366210938
2023-01-18,62.220001220703125
2023-01-19,60.779998779296875
2023-01-20,62.9900016784668
2023-01-23,63.380001068115234
2023-01-24,63.97999954223633
2023-01-25,63.880001068115234
2023-01-26,63.93000030517578
2023-01-27,63.810001373291016
2023-01-30,63.0099983215332
2023-01-31,64.94000244140625
2023-02-01,67.2699966430664
2023-02-02,69.33999633789062
2023-02-03,68.44000244140625
2023-02-06,69.08999633789062
2023-02-07,74.01000213623047
2023-02-08,74.51000213623047
2023-02-09,73.52999877929688
2023-02-10,71.63999938964844
2023-02-13,73.98999786376953
2023-02-14,75.37000274658203
2023-02-15,75.75
2023-02-16,73.9000015258789
2023-02-17,73.02999877929688
2023-02-21,71.76000213623047
2023-02-22,71.51000213623047
2023-02-23,71.70999908447266
2023-02-24,70.16999816894531
2023-02-27,72.04000091552734
2023-02-28,70.63999938964844
2023-03-01,71.5
2023-03-02,71.97000122070312
2023-03-03,74.0199966430664
2023-03-06,74.16000366210938
2023-03-07,73.26000213623047
2023-03-08,72.19999694824219
2023-03-09,68.25
2023-03-10,66.86000061035156
2023-03-13,64.20999908447266
2023-03-14,64.56999969482422
2023-03-15,62.060001373291016
2023-03-16,64.87000274658203
2023-03-17,61.880001068115234
2023-03-20,61.349998474121094
2023-03-21,63.38999938964844
2023-03-22,60.75
2023-03-23,61.75
2023-03-24,60.849998474121094
2023-03-27,60.4900016784668
2023-03-28,61.869998931884766
2023-03-29,64.1500015258789
2023-03-30,64.72000122070312
2023-03-31,65.30000305175781
2023-04-03,64.25
2023-04-04,63.79999923706055
2023-04-05,61.9900016784668
2023-04-06,61.279998779296875
2023-04-10,62.349998474121094
2023-04-11,63.439998626708984
2023-04-12,61.58000183105469
2023-04-13,61.90999984741211
2023-04-14,61.95000076293945
2023-04-17,63.15999984741211
2023-04-18,64.44999694824219
2023-04-19,64.47000122070312
2023-04-20,62.22999954223633
2023-04-21,63.02000045776367
2023-04-24,62.40999984741211
2023-04-25,60.38999938964844
2023-04-26,59.560001373291016
2023-04-27,61.65999984741211
2023-04-28,65.43000030517578
2023-05-01,66.9800033569336
2023-05-02,67.80999755859375
2023-05-03,67.08000183105469
2023-05-04,71.87999725341797
2023-05-05,75.61000061035156
2023-05-08,78.3499984741211
2023-05-09,76.95999908447266
2023-05-10,77.16000366210938
2023-05-11,76.3499984741211
2023-05-12,75.11000061035156
2023-05-15,76.12000274658203
2023-05-16,76.45999908447266
2023-05-17,79.58999633789062
2023-05-18,80.12999725341797
2023-05-19,79.5999984741211
2023-05-22,80.33000183105469
2023-05-23,78.8499984741211
2023-05-24,77.26000213623047
2023-05-25,77.9000015258789
2023-05-26,79.0
2023-05-30,80.26000213623047
2023-05-31,80.97000122070312
2023-06-01,83.2300033569336
2023-06-02,86.2300033569336
2023-06-05,87.5999984741211
2023-06-06,90.72000122070312
2023-06-07,91.01000213623047
2023-06-08,90.23999786376953
2023-06-09,91.22000122070312
2023-06-12,93.55999755859375
2023-06-13,95.80000305175781
2023-06-14,94.72000122070312
2023-06-15,95.91000366210938
2023-06-16,95.30000305175781
2023-06-20,96.5999984741211
2023-06-21,97.3499984741211
2023-06-22,97.41000366210938
2023-06-23,97.91999816894531
2023-06-26,97.23999786376953
2023-06-27,101.43000030517578
2023-06-28,103.12999725341797
2023-06-29,101.55999755859375
2023-06-30,103.73999786376953
2023-07-03,103.19999694824219
2023-07-05,103.23999786376953
2023-07-06,101.7699966430664
2023-07-07,102.01000213623047
2023-07-10,103.19999694824219
2023-07-11,101.27999877929688
2023-07-12,99.30999755859375
2023-07-13,99.2699966430664
2023-07-14,97.76000213623047
2023-07-17,98.76000213623047
2023-07-18,99.37000274658203
2023-07-19,99.41000366210938
2023-07-20,101.11000061035156
2023-07-21,102.37999725341797
2023-07-24,102.93000030517578
2023-07-25,101.62000274658203
2023-07-26,100.87999725341797
2023-07-27,109.68000030517578
2023-07-28,108.56999969482422
2023-07-31,109.11000061035156
2023-08-01,107.44000244140625
2023-08-02,105.19999694824219
2023-08-03,104.72000122070312
2023-08-04,103.91999816894531
2023-08-07,108.05999755859375
2023-08-08,106.1500015258789
2023-08-09,103.16999816894531
2023-08-10,103.56999969482422
2023-08-11,102.81999969482422
2023-08-14,103.75
2023-08-15,103.51000213623047
2023-08-16,101.18000030517578
2023-08-17,99.52999877929688
2023-08-18,99.19999694824219
2023-08-21,99.2699966430664
2023-08-22,99.36000061035156
2023-08-23,102.41000366210938
2023-08-24,99.05000305175781
2023-08-25,99.7699966430664
2023-08-28,98.31999969482422
2023-08-29,100.52999877929688
2023-08-30,98.94000244140625
2023-08-31,98.94000244140625
2023-09-01,97.69999694824219
2023-09-05,98.95999908447266
2023-09-06,98.86000061035156
2023-09-07,97.18000030517578
2023-09-08,97.3499984741211
2023-09-11,97.66000366210938
2023-09-12,99.0
2023-09-13,97.3499984741211
2023-09-14,99.7699966430664
2023-09-15,97.41999816894531
2023-09-18,95.91999816894531
2023-09-19,98.31999969482422
2023-09-20,96.20999908447266
2023-09-21,94.31999969482422
2023-09-22,91.23999786376953
2023-09-25,90.97000122070312
2023-09-26,90.45999908447266
2023-09-27,91.95999908447266
2023-09-28,94.12999725341797
2023-09-29,92.13999938964844
2023-10-02,91.69999694824219
2023-10-03,86.77999877929688
2023-10-04,89.36000061035156
2023-10-05,88.7699966430664
2023-10-06,90.87999725341797
2023-10-09,88.2300033569336
2023-10-10,89.33000183105469
2023-10-11,89.19999694824219
2023-10-12,88.87000274658203
2023-10-13,86.11000061035156
2023-10-16,86.69999694824219
2023-10-17,86.5
2023-10-18,82.83000183105469
2023-10-19,82.08000183105469
2023-10-20,80.04000091552734
2023-10-23,81.27999877929688
2023-10-24,82.4800033569336
2023-10-25,82.22000122070312
2023-10-26,82.87999725341797
2023-10-27,82.80999755859375
2023-10-30,85.86000061035156
2023-10-31,84.7300033569336
2023-11-01,85.2699966430664
2023-11-02,88.31999969482422
2023-11-03,92.36000061035156
2023-11-06,90.44000244140625
2023-11-07,92.95999908447266
2023-11-08,95.41999816894531
2023-11-09,92.5999984741211
2023-11-10,94.91000366210938
2023-11-13,97.80999755859375
2023-11-14,102.80999755859375
2023-11-15,102.0999984741211
2023-11-16,103.69000244140625
2023-11-17,105.54000091552734
2023-11-20,105.80999755859375
2023-11-21,104.83000183105469
2023-11-22,104.95999908447266
2023-11-24,104.44999694824219
2023-11-27,106.43000030517578
2023-11-28,105.69000244140625
2023-11-29,105.91000366210938
2023-11-30,107.45999908447266
2023-12-01,110.7300033569336
2023-12-04,114.20999908447266
2023-12-05,114.29000091552734
2023-12-06,118.16999816894531
2023-12-07,119.48999786376953
2023-12-08,120.47000122070312
2023-12-11,120.41000366210938
2023-12-12,120.30000305175781
2023-12-13,120.47000122070312
2023-12-14,121.38999938964844
2023-12-15,122.5199966430664
2023-12-18,121.0999984741211
2023-12-19,123.87999725341797
2023-12-20,120.80999755859375
2023-12-21,127.12000274658203
2023-12-22,128.2100067138672
2023-12-26,128.97999572753906
2023-12-27,129.9199981689453
2023-12-28,129.97000122070312
2023-12-29,129.49000549316406
2024-01-02,120.13999938964844
2024-01-03,117.44999694824219
2024-01-04,119.0
2024-01-05,122.6500015258789
2024-01-08,124.12000274658203
2024-01-09,123.56999969482422
2024-01-10,123.5999984741211
2024-01-11,123.41999816894531
2024-01-12,121.20999908447266
2024-01-16,122.80000305175781
2024-01-17,122.41999816894531
2024-01-18,125.27999877929688
2024-01-19,127.0
2024-01-22,126.73999786376953
2024-01-23,125.19999694824219
2024-01-24,125.48999786376953
2024-01-25,127.70999908447266
2024-01-26,123.45999908447266
2024-01-29,127.38999938964844
2024-01-30,126.36000061035156
2024-01-31,127.5
2024-02-01,126.95999908447266
2024-02-02,123.44000244140625
2024-02-05,121.20999908447266
2024-02-06,120.56999969482422
2024-02-07,119.43000030517578
2024-02-08,120.97000122070312
2024-02-09,116.97000122070312
2024-02-12,117.0199966430664
2024-02-13,116.56999969482422
2024-02-14,116.62999725341797
2024-02-15,117.80999755859375
2024-02-16,116.08999633789062
2024-02-20,115.13999938964844
2024-02-21,114.9000015258789
2024-02-22,122.55999755859375
2024-02-23,121.91000366210938
2024-02-26,119.56999969482422
2024-02-27,123.25
2024-02-28,122.08999633789062
2024-02-29,123.3499984741211
2024-03-01,124.26000213623047
2024-03-04,125.30000305175781
2024-03-05,126.0999984741211
2024-03-06,127.0
2024-03-07,124.3499984741211
2024-03-08,127.47000122070312
2024-03-11,127.80000305175781
2024-03-12,129.74000549316406
2024-03-13,132.11000061035156
2024-03-14,128.7100067138672
2024-03-15,128.9199981689453
2024-03-18,128.25999450683594
2024-03-19,129.41000366210938
2024-03-20,135.52999877929688
2024-03-21,135.7899932861328
2024-03-22,136.02000427246094
2024-03-25,136.27000427246094
2024-03-26,136.8699951171875
2024-03-27,139.72000122070312
2024-03-28,139.00999450683594
2024-04-01,140.55999755859375
2024-04-02,137.4499969482422
2024-04-03,138.49000549316406
2024-04-04,135.0399932861328
2024-04-05,136.02000427246094
2024-04-08,138.2899932861328
2024-04-09,133.17999267578125
2024-04-10,130.89999389648438
2024-04-11,133.75
2024-04-12,127.66999816894531
2024-04-15,127.16999816894531
2024-04-16,126.5999984741211
2024-04-17,127.97000122070312
2024-04-18,127.63999938964844
2024-04-19,129.2100067138672
2024-04-22,131.99000549316406
2024-04-23,136.6699981689453
2024-04-24,136.72999572753906
2024-04-25,137.47000122070312
2024-04-26,140.58999633789062
2024-04-29,143.36000061035156
2024-04-30,139.6300048828125
2024-05-01,137.52000427246094
2024-05-02,137.3800048828125
2024-05-03,138.2100067138672
2024-05-06,143.25
2024-05-07,141.58999633789062
2024-05-08,141.67999267578125
2024-05-09,141.74000549316406
2024-05-10,141.0399932861328
2024-05-13,140.83999633789062
2024-05-14,140.8000030517578
2024-05-15,140.63999938964844
2024-05-16,142.86000061035156
2024-05-17,141.9199981689453
2024-05-20,147.6999969482422
2024-05-21,150.75
2024-05-22,147.3699951171875
2024-05-23,146.30999755859375
2024-05-24,148.42999267578125
2024-05-28,150.1300048828125
2024-05-29,147.9600067138672
2024-05-30,147.49000549316406
2024-05-31,147.67999267578125
2024-06-03,150.97000122070312
2024-06-04,155.16000366210938
2024-06-05,156.3300018310547
2024-06-06,154.5500030517578
2024-06-07,154.57000732421875
2024-06-10,155.39999389648438
2024-06-11,153.19000244140625
2024-06-12,157.47999572753906
2024-06-13,155.27999877929688
2024-06-14,148.5
2024-06-17,149.1199951171875
2024-06-18,151.47999572753906
2024-06-20,150.2100067138672
2024-06-21,151.1199951171875
2024-06-24,154.52000427246094
2024-06-25,160.72999572753906
2024-06-26,161.39999389648438
2024-06-27,160.2100067138672
2024-06-28,159.42999267578125
2024-07-01,156.47000122070312
2024-07-02,156.61000061035156
2024-07-03,155.3800048828125
2024-07-05,156.77999877929688
2024-07-08,160.8300018310547
2024-07-09,163.1300048828125
2024-07-10,162.67999267578125
2024-07-11,163.17999267578125
2024-07-12,166.39999389648438
2024-07-15,167.72000122070312
2024-07-16,172.0800018310547
2024-07-17,164.4600067138672
2024-07-18,164.19000244140625
2024-07-19,168.2899932861328
2024-07-22,168.52999877929688
2024-07-23,170.72999572753906
2024-07-24,164.50999450683594
2024-07-25,152.02000427246094
2024-07-26,153.55999755859375
2024-07-29,155.13999938964844
2024-07-30,156.94000244140625
2024-07-31,156.72000122070312
2024-08-01,148.08999633789062
2024-08-02,138.85000610351562
2024-08-05,139.77000427246094
2024-08-06,150.25999450683594
2024-08-07,147.52999877929688
2024-08-08,155.89999389648438
2024-08-09,155.75
2024-08-12,153.86000061035156
2024-08-13,154.5800018310547
2024-08-14,152.7100067138672
2024-08-15,160.25999450683594
2024-08-16,157.8000030517578
2024-08-19,161.42999267578125
2024-08-20,158.83999633789062
2024-08-21,158.1199951171875
2024-08-22,157.88999938964844
2024-08-23,163.0800018310547
2024-08-26,162.0500030517578
2024-08-27,169.02000427246094
2024-08-28,166.94000244140625
2024-08-29,166.83999633789062
2024-08-30,164.6199951171875
2024-09-03,159.64999389648438
2024-09-04,158.77000427246094
2024-09-05,158.02000427246094
2024-09-06,156.5500030517578
2024-09-09,160.25999450683594
2024-09-10,158.3000030517578
2024-09-11,162.14999389648438
2024-09-12,165.57000732421875
2024-09-13,167.9600067138672
2024-09-16,169.74000549316406
2024-09-17,168.39999389648438
2024-09-18,168.5500030517578
2024-09-19,171.55999755859375
2024-09-20,174.0500030517578
2024-09-23,175.89999389648438
2024-09-24,179.6300048828125
2024-09-25,177.41000366210938
2024-09-26,182.80999755859375
2024-09-27,177.5399932861328
2024-09-30,177.36000061035156
2024-10-01,173.22999572753906
2024-10-02,174.9600067138672
2024-10-03,173.16000366210938
2024-10-04,179.44000244140625
2024-10-07,179.7899932861328
2024-10-08,183.38999938964844
2024-10-09,193.02999877929688
2024-10-10,193.58999633789062
2024-10-11,195.69000244140625
2024-10-14,196.77999877929688
2024-10-15,202.4199981689453
2024-10-16,201.74000549316406
2024-10-17,201.2100067138672
2024-10-18,199.94000244140625
2024-10-21,199.91000366210938
2024-10-22,203.35000610351562
2024-10-23,201.13999938964844
2024-10-24,203.0500030517578
2024-10-25,200.91000366210938
2024-10-28,203.52000427246094
2024-10-29,210.10000610351562
2024-10-30,208.36000061035156
2024-10-31,206.35000610351562
2024-11-01,202.05999755859375
2024-11-04,204.38999938964844
2024-11-05,210.77000427246094
2024-11-06,226.63999938964844
2024-11-07,220.52000427246094
2024-11-08,225.27000427246094
2024-11-11,234.82000732421875
2024-11-12,237.4199981689453
2024-11-13,234.25
2024-11-14,233.00999450683594
2024-11-15,231.49000549316406
2024-11-18,231.75999450683594
2024-11-19,234.6699981689453
2024-11-20,235.8699951171875
2024-11-21,237.57000732421875
2024-11-22,241.49000549316406
2024-11-25,240.38999938964844
2024-11-26,244.5
2024-11-27,241.6199951171875
2024-11-29,244.05999755859375
2024-12-02,246.41000366210938
2024-12-03,245.89999389648438
2024-12-04,249.74000549316406
2024-12-05,251.13999938964844
2024-12-06,258.0899963378906
2024-12-09,247.13999938964844
2024-12-10,245.66000366210938
2024-12-11,245.52000427246094
2024-12-12,244.14999389648438
2024-12-13,245.1699981689453
2024-12-16,243.0
2024-12-17,242.07000732421875
2024-12-18,229.52999877929688
2024-12-19,230.75999450683594
2024-12-20,238.42999267578125
2024-12-23,237.8699951171875
2024-12-24,240.3000030517578
2024-12-26,237.75999450683594
2024-12-27,232.7100067138672
2024-12-30,232.75
2024-12-31,230.69000244140625
2025-01-02,229.02000427246094
2025-01-03,228.94000244140625
2025-01-06,228.41000366210938
2025-01-07,225.3300018310547
2025-01-08,227.22000122070312
2025-01-10,226.9499969482422
2025-01-13,227.22999572753906
2025-01-14,229.72999572753906
2025-01-15,232.47999572753906
2025-01-16,233.27999877929688
2025-01-17,241.80999755859375
2025-01-21,243.27999877929688
2025-01-22,236.16000366210938
2025-01-23,238.14999389648438
2025-01-24,232.10000610351562
2025-01-27,236.82000732421875
2025-01-28,265.25
2025-01-29,269.0899963378906
2025-01-30,274.7900085449219
2025-01-31,266.6000061035156
2025-02-03,260.8599853515625
2025-02-04,263.5899963378906
2025-02-05,266.8699951171875
2025-02-06,270.20001220703125
2025-02-07,264.42999267578125
2025-02-10,261.1499938964844
2025-02-11,256.6700134277344
2025-02-12,256.29998779296875
2025-02-13,260.0899963378906
2025-02-14,263.0899963378906
2025-02-18,261.79998779296875
2025-02-19,264.010009765625
2025-02-20,243.88999938964844
2025-02-21,234.25999450683594
2025-02-24,237.66000366210938
2025-02-25,237.57000732421875
2025-02-26,244.11000061035156
2025-02-27,238.16000366210938
2025-02-28,246.10000610351562
2025-03-03,241.1199951171875
2025-03-04,227.02000427246094
2025-03-05,231.30999755859375
2025-03-06,215.5399932861328
2025-03-07,214.0
2025-03-10,207.22999572753906
2025-03-11,207.1699981689453
2025-03-12,207.36000061035156
2025-03-13,207.89999389648438
2025-03-14,212.02000427246094
2025-03-17,219.41000366210938
2025-03-18,203.3800048828125
2025-03-19,215.1199951171875
2025-03-20,214.72000122070312
2025-03-21,215.49000549316406
2025-03-24,225.39999389648438
2025-03-25,225.02000427246094
2025-03-26,219.86000061035156
2025-03-27,217.24000549316406
2025-03-28,207.5800018310547
2025-03-31,205.44000244140625
2025-04-01,208.1199951171875
2025-04-02,212.0500030517578
2025-04-03,188.64999389648438
2025-04-04,177.92999267578125
2025-04-07,179.5500030517578
2025-04-08,180.19000244140625
2025-04-09,209.50999450683594
2025-04-10,192.50999450683594
2025-04-11,192.00999450683594
2025-04-14,191.82000732421875
2025-04-15,193.3699951171875
2025-04-16,191.6999969482422
2025-04-17,192.69000244140625
2025-04-21,189.50999450683594
2025-04-22,199.6699981689453
2025-04-23,207.5
2025-04-24,211.30999755859375
2025-04-25,211.97000122070312
2025-04-28,216.30999755859375
2025-04-29,216.5800018310547
2025-04-30,214.91000366210938
2025-05-01,220.77000427246094
2025-05-02,229.9499969482422
2025-05-05,228.75
2025-05-06,225.58999633789062
2025-05-07,228.00999450683594
2025-05-08,232.83999633789062
2025-05-09,233.25999450683594
2025-05-12,242.17999267578125
2025-05-13,247.77999877929688
2025-05-14,251.3699951171875
2025-05-15,250.11000061035156
2025-05-16,255.4199981689453
2025-05-19,254.02999877929688
2025-05-20,249.1999969482422
2025-05-21,237.75
2025-05-22,238.39999389648438
2025-05-23,240.1199951171875
2025-05-27,255.5399932861328
2025-05-28,250.8000030517578
2025-05-29,254.44000244140625
2025-05-30,256.9700012207031
2025-06-02,261.92999267578125
2025-06-03,266.760009765625
2025-06-04,265.6400146484375
2025-06-05,271.3999938964844
2025-06-06,276.3399963378906
2025-06-09,273.989990234375
2025-06-10,269.70001220703125
2025-06-11,267.9599914550781
2025-06-12,265.7300109863281
2025-06-13,258.0799865722656
2025-06-16,264.7099914550781
2025-06-17,262.3699951171875
2025-06-18,267.7799987792969
2025-06-20,272.3900146484375
2025-06-23,273.67999267578125
2025-06-24,280.4700012207031
2025-06-25,284.3399963378906
2025-06-26,295.8900146484375
2025-06-27,309.510009765625
2025-06-30,313.1400146484375
2025-07-01,315.1000061035156
2025-07-02,326.1000061035156
2025-07-03,334.4800109863281
2025-07-07,328.8500061035156
2025-07-08,330.20001220703125
2025-07-09,333.57000732421875
2025-07-10,341.3599853515625
2025-07-11,338.510009765625
2025-07-14,342.0299987792969
2025-07-15,341.2900085449219
2025-07-16,339.2300109863281
2025-07-17,348.510009765625
2025-07-18,350.1000061035156
2025-07-21,346.4700012207031
2025-07-22,348.5400085449219
2025-07-23,352.8399963378906
2025-07-24,349.3599853515625
2025-07-25,352.79998779296875
2025-07-28,352.0
2025-07-29,334.3699951171875
2025-07-30,331.1499938964844
2025-07-31,317.8699951171875
2025-08-01,314.25
2025-08-04,315.70001220703125
2025-08-05,311.3599853515625
2025-08-06,314.0199890136719
2025-08-07,309.7799987792969
2025-08-08,301.44000244140625
2025-08-11,302.8599853515625
2025-08-12,313.0799865722656
2025-08-13,313.4200134277344
2025-08-14,312.29998779296875
2025-08-15,313.95001220703125
2025-08-18,326.79998779296875
2025-08-19,330.07000732421875
2025-08-20,329.1199951171875
2025-08-21,325.0299987792969
2025-08-22,344.6700134277344
2025-08-25,344.9700012207031
2025-08-26,353.739990234375
2025-08-27,359.07000732421875
2025-08-28,365.8399963378906
2025-08-29,363.2200012207031
2025-09-02,354.0799865722656
2025-09-03,355.0
2025-09-04,360.05999755859375
2025-09-05,352.2699890136719
2025-09-08,351.05999755859375
2025-09-09,345.30999755859375
2025-09-10,341.5
2025-09-11,350.2300109863281
2025-09-12,336.4200134277344
2025-09-15,329.7900085449219
2025-09-16,321.70001220703125
2025-09-17,323.07000732421875
2025-09-18,325.80999755859375
2025-09-19,328.6000061035156
2025-09-22,329.239990234375
2025-09-23,330.5899963378906
2025-09-24,327.0299987792969
2025-09-25,324.5299987792969
2025-09-26,326.8900146484375
2025-09-29,326.7200012207031
2025-09-30,323.5799865722656
2025-10-01,316.0199890136719
2025-10-02,320.1099853515625
2025-10-03,314.04998779296875
2025-10-06,317.29998779296875
2025-10-07,314.75
2025-10-08,308.30999755859375
2025-10-09,306.989990234375
2025-10-10,304.6199951171875
2025-10-13,306.2200012207031
2025-10-14,313.8599853515625
2025-10-15,311.1600036621094
2025-10-16,298.510009765625
2025-10-17,300.30999755859375
2025-10-20,302.8399963378906
2025-10-21,316.7799987792969
2025-10-22,317.9800109863281
2025-10-23,316.8800048828125
2025-10-24,316.45001220703125
2025-10-27,320.260009765625
2025-10-28,292.95001220703125
2025-10-29,280.04998779296875
2025-10-30,284.5299987792969
2025-10-31,286.8299865722656
2025-11-03,277.79998779296875
2025-11-04,257.3800048828125
2025-11-05,256.6300048828125
2025-11-06,253.57000732421875
2025-11-07,256.010009765625
2025-11-10,264.9800109863281
2025-11-11,263.54998779296875
2025-11-12,263.42999267578125
2025-11-13,255.75999450683594
2025-11-14,252.8699951171875
2025-11-17,246.7100067138672
2025-11-18,251.4199981689453
2025-11-19,256.0
2025-11-20,252.72000122070312
2025-11-21,264.0899963378906
2025-11-24,255.57000732421875
2025-11-25,266.4100036621094
2025-11-26,265.7099914550781
2025-11-28,266.25
2025-12-01,266.6000061035156
2025-12-02,265.0799865722656
2025-12-03,265.7699890136719
2025-12-04,259.2699890136719
2025-12-05,257.6600036621094
2025-12-08,252.41000366210938
2025-12-09,248.32000732421875
2025-12-10,260.3800048828125
2025-12-11,279.70001220703125
2025-12-12,278.8599853515625
2025-12-15,287.2200012207031
2025-12-16,281.510009765625
2025-12-17,284.8800048828125
2025-12-18,286.7300109863281
2025-12-19,293.5899963378906
2025-12-22,300.7300109863281
2025-12-23,292.2900085449219
2025-12-24,294.1199951171875
2025-12-26,285.6700134277344
2025-12-29,282.69000244140625
2025-12-30,281.70001220703125
